TIMESTAMP,SOURCE_FILE,X,GALACTIC_ALIGNMENT
2008_DATA,igs15001.clk,-0.0021726372564000035,RUPTURE
2008_DATA,igs15001.clk,-0.0007211232809999912,RUPTURE
2008_DATA,igs15001.clk,0.0018757569696999897,RUPTURE
2008_DATA,igs15001.clk,0.00012710300400000513,RUPTURE
2008_DATA,igs15001.clk,-0.004006617350699997,RUPTURE
2008_DATA,igs15001.clk,0.0056608093159,RUPTURE
2008_DATA,igs15001.clk,-0.0009381077585000064,RUPTURE
2008_DATA,igs15001.clk,3.839763540000943e-05,RUPTURE
2008_DATA,igs15001.clk,-0.0037840417148000127,RUPTURE
2008_DATA,igs15001.clk,0.001838139825300008,RUPTURE
2008_DATA,igs15001.clk,0.0023860933369999997,RUPTURE
2008_DATA,igs15001.clk,-0.0026506308445000022,RUPTURE
2008_DATA,igs15001.clk,-0.00010547580999999834,RUPTURE
2008_DATA,igs15001.clk,0.0011950146397000025,RUPTURE
2008_DATA,igs15001.clk,-0.0021957491909000044,RUPTURE
2008_DATA,igs15001.clk,0.003068387297200003,RUPTURE
2008_DATA,igs15001.clk,-0.003333745635800002,RUPTURE
2008_DATA,igs15001.clk,0.005937775182100001,RUPTURE
2008_DATA,igs15001.clk,-0.008941201478900002,RUPTURE
2008_DATA,igs15001.clk,0.009025771874500002,RUPTURE
2008_DATA,igs15001.clk,-0.004771556899799998,RUPTURE
2008_DATA,igs15001.clk,0.0006404837535999956,RUPTURE
2008_DATA,igs15001.clk,0.00019781915630000604,RUPTURE
2008_DATA,igs15001.clk,-0.0010694559913000078,RUPTURE
2008_DATA,igs15001.clk,0.0022750821864000043,RUPTURE
2008_DATA,igs15001.clk,-0.002245718049899998,RUPTURE
2008_DATA,igs15001.clk,0.0009044336546999952,RUPTURE
2008_DATA,igs15001.clk,-0.000691804240999995,RUPTURE
2008_DATA,igs15001.clk,0.0016210041974999978,RUPTURE
2008_DATA,igs15001.clk,-0.0005190020103000015,RUPTURE
2008_DATA,igs15001.clk,-0.0014797244429999995,RUPTURE
2008_DATA,igs15001.clk,0.002636115543700003,RUPTURE
2008_DATA,igs15001.clk,-0.001979028973900003,RUPTURE
2008_DATA,igs15001.clk,0.0034373369697,RUPTURE
2008_DATA,igs15001.clk,-0.0040001770752,RUPTURE
2008_DATA,igs15001.clk,-0.0005939293823999971,RUPTURE
2008_DATA,igs15001.clk,0.0010478995609999944,RUPTURE
2008_DATA,igs15001.clk,0.004161599801300004,RUPTURE
2008_DATA,igs15001.clk,0.00027388557670000174,RUPTURE
2008_DATA,igs15001.clk,-0.007598894843500004,RUPTURE
2008_DATA,igs15001.clk,0.0037307291755999984,RUPTURE
2008_DATA,igs15001.clk,-0.0070591397868999956,RUPTURE
2008_DATA,igs15001.clk,0.0154646623273,RUPTURE
2008_DATA,igs15001.clk,-0.0084121762985,RUPTURE
2008_DATA,igs15001.clk,0.0039315317671999965,RUPTURE
2008_DATA,igs15001.clk,-0.004794602709900002,RUPTURE
2008_DATA,igs15001.clk,0.0027464471419000047,RUPTURE
2008_DATA,igs15001.clk,0.0013434223408999996,RUPTURE
2008_DATA,igs15001.clk,-0.006085597711300003,RUPTURE
2008_DATA,igs15001.clk,-0.0016301831253999963,RUPTURE
2008_DATA,igs15001.clk,0.0057374277415,RUPTURE
2008_DATA,igs15001.clk,0.0001448954607000015,RUPTURE
2008_DATA,igs15001.clk,0.0007047637289999964,RUPTURE
2008_DATA,igs15001.clk,-0.0026113892322999974,RUPTURE
2008_DATA,igs15001.clk,0.0014915355142999936,RUPTURE
2008_DATA,igs15001.clk,-0.0019443686358999977,RUPTURE
2008_DATA,igs15001.clk,0.0012509950274000071,RUPTURE
2008_DATA,igs15001.clk,0.0013761317445999954,RUPTURE
2008_DATA,igs15001.clk,-0.0025278021162000036,RUPTURE
2008_DATA,igs15001.clk,0.001866598020100002,RUPTURE
2008_DATA,igs15001.clk,0.0014893141962000062,RUPTURE
2008_DATA,igs15001.clk,-0.005851271486300012,RUPTURE
2008_DATA,igs15001.clk,0.004484801284000011,RUPTURE
2008_DATA,igs15001.clk,0.004595045094199994,RUPTURE
2008_DATA,igs15001.clk,-0.0108289601479,RUPTURE
2008_DATA,igs15001.clk,0.011005872795900006,RUPTURE
2008_DATA,igs15001.clk,0.001093276391999999,RUPTURE
2008_DATA,igs15001.clk,-0.010508290194600006,RUPTURE
2008_DATA,igs15001.clk,0.007739432181800003,RUPTURE
2008_DATA,igs15001.clk,-0.008541762815,RUPTURE
2008_DATA,igs15001.clk,0.003911222752499999,RUPTURE
2008_DATA,igs15001.clk,0.0025057127708000004,RUPTURE
2008_DATA,igs15001.clk,-0.0010278744469999976,RUPTURE
2008_DATA,igs15001.clk,0.0004916092618999987,RUPTURE
2008_DATA,igs15001.clk,-0.001708777813500005,RUPTURE
2008_DATA,igs15001.clk,0.0008435348364000048,RUPTURE
2008_DATA,igs15001.clk,-0.000485998806999996,RUPTURE
2008_DATA,igs15001.clk,-0.00852891172890001,RUPTURE
2008_DATA,igs15001.clk,0.009999967803900014,RUPTURE
2008_DATA,igs15001.clk,0.002794716494999988,RUPTURE
2008_DATA,igs15001.clk,-0.008568267653799998,RUPTURE
2008_DATA,igs15001.clk,0.0004329000437999983,RUPTURE
2008_DATA,igs15001.clk,0.010343933676200005,RUPTURE
2008_DATA,igs15001.clk,-0.006685382201600004,RUPTURE
2008_DATA,igs15001.clk,-0.0034532774674999947,RUPTURE
2008_DATA,igs15001.clk,-0.0029588032925000098,RUPTURE
2008_DATA,igs15001.clk,0.014084344063800013,RUPTURE
2008_DATA,igs15001.clk,-0.009755101426100008,RUPTURE
2008_DATA,igs15001.clk,4.034001490000119e-05,RUPTURE
2008_DATA,igs15001.clk,0.0016057805136999968,RUPTURE
2008_DATA,igs15001.clk,0.003880811344200003,RUPTURE
2008_DATA,igs15001.clk,-0.0017591517412999975,RUPTURE
2008_DATA,igs15001.clk,-0.002654579774000007,RUPTURE
2008_DATA,igs15001.clk,-0.0008608973661999898,RUPTURE
2008_DATA,igs15001.clk,0.0012999427431999964,RUPTURE
2008_DATA,igs15001.clk,0.0004676077000999937,RUPTURE
2008_DATA,igs15001.clk,-0.0005868859242999964,RUPTURE
2008_DATA,igs15001.clk,0.0002089488371000009,RUPTURE
2008_DATA,igs15001.clk,0.008531048610500004,RUPTURE
2008_DATA,igs15001.clk,-0.012638135001700006,RUPTURE
2008_DATA,igs15001.clk,0.0055283650994000025,RUPTURE
2008_DATA,igs15001.clk,-0.0024282882718999997,RUPTURE
2008_DATA,igs15001.clk,0.0006996941249000042,RUPTURE
2008_DATA,igs15001.clk,0.0018627327211999944,RUPTURE
2008_DATA,igs15001.clk,-0.0020210570094000013,RUPTURE
2008_DATA,igs15001.clk,0.007295803279200003,RUPTURE
2008_DATA,igs15001.clk,-0.008378718937099999,RUPTURE
2008_DATA,igs15001.clk,0.009420812966199996,RUPTURE
2008_DATA,igs15001.clk,-0.014669443155800002,RUPTURE
2008_DATA,igs15001.clk,0.003249740228100005,RUPTURE
2008_DATA,igs15001.clk,0.0096091217355,RUPTURE
2008_DATA,igs15001.clk,-0.008340955046400002,RUPTURE
2008_DATA,igs15001.clk,0.005101375197000005,RUPTURE
2008_DATA,igs15001.clk,-0.006280073744400004,RUPTURE
2008_DATA,igs15001.clk,0.0075523420718999965,RUPTURE
2008_DATA,igs15001.clk,-0.0013635985836999952,RUPTURE
2008_DATA,igs15001.clk,-0.005814275250099997,RUPTURE
2008_DATA,igs15001.clk,0.008629144106799998,RUPTURE
2008_DATA,igs15001.clk,-0.0074680247578,RUPTURE
2008_DATA,igs15001.clk,0.002861715479500003,RUPTURE
2008_DATA,igs15001.clk,0.00011531002919999006,RUPTURE
2008_DATA,igs15001.clk,-0.006577169596299993,RUPTURE
2008_DATA,igs15001.clk,0.005246255871999998,RUPTURE
2008_DATA,igs15001.clk,0.002417875430900003,RUPTURE
2008_DATA,igs15001.clk,0.009038926651,RUPTURE
2008_DATA,igs15001.clk,-0.021456302728500007,RUPTURE
2008_DATA,igs15001.clk,0.0221989002712,RUPTURE
2008_DATA,igs15001.clk,-0.012373639468399995,RUPTURE
2008_DATA,igs15001.clk,-0.003354504965599997,RUPTURE
2008_DATA,igs15001.clk,0.007984654677799997,RUPTURE
2008_DATA,igs15001.clk,0.003414225872299996,RUPTURE
2008_DATA,igs15001.clk,-0.008973930475600002,RUPTURE
2008_DATA,igs15001.clk,0.0010394155608000055,RUPTURE
2008_DATA,igs15001.clk,-0.004449857838699993,RUPTURE
2008_DATA,igs15001.clk,0.005294675107899993,RUPTURE
2008_DATA,igs15001.clk,0.0023223750838999926,RUPTURE
2008_DATA,igs15001.clk,-0.003543803802999998,RUPTURE
2008_DATA,igs15001.clk,-0.00012122267909999568,RUPTURE
2008_DATA,igs15001.clk,0.002617290937100003,RUPTURE
2008_DATA,igs15001.clk,-0.0004762890453000046,RUPTURE
2008_DATA,igs15001.clk,-0.00011441579850000189,RUPTURE
2008_DATA,igs15001.clk,-0.0009168566338999956,RUPTURE
2008_DATA,igs15001.clk,-0.002978884659099998,RUPTURE
2008_DATA,igs15001.clk,0.002037694010399993,RUPTURE
2008_DATA,igs15001.clk,0.0068020097552000044,RUPTURE
2008_DATA,igs15001.clk,-0.008134804532000002,RUPTURE
2008_DATA,igs15001.clk,-0.0001638708273999992,RUPTURE
2008_DATA,igs15001.clk,0.0052348112862,RUPTURE
2008_DATA,igs15001.clk,-0.0004527210556,RUPTURE
2008_DATA,igs15001.clk,-0.0015189314674999982,RUPTURE
2008_DATA,igs15001.clk,-0.0026911923436000046,RUPTURE
2008_DATA,igs15001.clk,0.003213662008700005,RUPTURE
2008_DATA,igs15001.clk,0.0040478521362,RUPTURE
2008_DATA,igs15001.clk,-0.00915975583700001,RUPTURE
2008_DATA,igs15001.clk,0.001403439039000011,RUPTURE
2008_DATA,igs15001.clk,0.0005012035038999933,RUPTURE
2008_DATA,igs15001.clk,0.0032088219187000055,RUPTURE
2008_DATA,igs15001.clk,-0.0010515092699000007,RUPTURE
2008_DATA,igs15001.clk,0.0015601185180999927,RUPTURE
2008_DATA,igs15001.clk,-0.0020176169405999866,RUPTURE
2008_DATA,igs15001.clk,0.0008877193795999855,RUPTURE
2008_DATA,igs15001.clk,-0.001924768038699995,RUPTURE
2008_DATA,igs15001.clk,0.005186130823400005,RUPTURE
2008_DATA,igs15001.clk,-0.004260765104000003,RUPTURE
2008_DATA,igs15001.clk,-0.002450910102299999,RUPTURE
2008_DATA,igs15001.clk,-7.842623300002849e-06,RUPTURE
2008_DATA,igs15001.clk,0.0036170757901999966,RUPTURE
2008_DATA,igs15001.clk,0.0027347668973000047,RUPTURE
2008_DATA,igs15001.clk,-0.0066018649054000005,RUPTURE
2008_DATA,igs15001.clk,0.0024690704183000026,RUPTURE
2008_DATA,igs15001.clk,-0.0025909538873000078,RUPTURE
2008_DATA,igs15001.clk,0.005784671010000006,RUPTURE
2008_DATA,igs15001.clk,-0.0029232740444999974,RUPTURE
2008_DATA,igs15001.clk,-0.0019964813179000063,RUPTURE
2008_DATA,igs15001.clk,0.007934886580900007,RUPTURE
2008_DATA,igs15001.clk,-0.011275765830600006,RUPTURE
2008_DATA,igs15001.clk,0.0030359232972,RUPTURE
2008_DATA,igs15001.clk,0.0020577245829999993,RUPTURE
2008_DATA,igs15001.clk,0.011226607049200005,RUPTURE
2008_DATA,igs15001.clk,-0.012398237704800003,RUPTURE
2008_DATA,igs15001.clk,0.0011280979497999971,RUPTURE
2008_DATA,igs15001.clk,-0.000339114740599996,RUPTURE
2008_DATA,igs15001.clk,-0.0005611072463999993,RUPTURE
2008_DATA,igs15001.clk,-0.0012149755885000058,RUPTURE
2008_DATA,igs15001.clk,0.0005012131250000038,RUPTURE
2008_DATA,igs15001.clk,0.0031055458951999987,RUPTURE
2008_DATA,igs15001.clk,0.0048698767008,RUPTURE
2008_DATA,igs15001.clk,-0.007182451905999997,RUPTURE
2008_DATA,igs15001.clk,-0.0018760192191000016,RUPTURE
2008_DATA,igs15001.clk,0.0015951554433999964,RUPTURE
2008_DATA,igs15001.clk,0.005716039837200006,RUPTURE
2008_DATA,igs15001.clk,-0.001688772935300004,RUPTURE
2008_DATA,igs15001.clk,-0.0095088901386,RUPTURE
2008_DATA,igs15001.clk,0.005334548222300001,RUPTURE
2008_DATA,igs15001.clk,0.0015725029637999998,RUPTURE
2008_DATA,igs15001.clk,0.0028605101525999987,RUPTURE
2008_DATA,igs15001.clk,0.003310784884900001,RUPTURE
2008_DATA,igs15001.clk,-0.004731282339900002,RUPTURE
2008_DATA,igs15001.clk,0.0005691242329000021,RUPTURE
2008_DATA,igs15001.clk,0.0026505916088000007,RUPTURE
2008_DATA,igs15001.clk,-0.0003810056753000002,RUPTURE
2008_DATA,igs15001.clk,-0.0091894482893,RUPTURE
2008_DATA,igs15001.clk,0.004605113075999999,RUPTURE
2008_DATA,igs15001.clk,0.0003563073764000016,RUPTURE
2008_DATA,igs15001.clk,-0.005617972968700003,RUPTURE
2008_DATA,igs15001.clk,0.009532288734300003,RUPTURE
2008_DATA,igs15001.clk,-0.008878741463700001,RUPTURE
2008_DATA,igs15001.clk,0.001582108376310001,RUPTURE
2008_DATA,igs15001.clk,0.0063234677138799995,RUPTURE
2008_DATA,igs15001.clk,-0.0012978362737900012,RUPTURE
2008_DATA,igs15001.clk,0.0030500110514000024,RUPTURE
2008_DATA,igs15001.clk,-0.006437066621600004,RUPTURE
2008_DATA,igs15001.clk,0.002635102842500004,RUPTURE
2008_DATA,igs15001.clk,0.007216652708199996,RUPTURE
2008_DATA,igs15001.clk,-0.013228036056399998,RUPTURE
2008_DATA,igs15001.clk,0.0010199254523000027,RUPTURE
2008_DATA,igs15001.clk,0.0080851306006,RUPTURE
2008_DATA,igs15001.clk,-0.005625908298700003,RUPTURE
2008_DATA,igs15001.clk,0.0044284358613000015,RUPTURE
2008_DATA,igs15001.clk,0.0024310892782999985,RUPTURE
2008_DATA,igs15001.clk,-0.0071528740399,RUPTURE
2008_DATA,igs15001.clk,0.003405360869500003,RUPTURE
2008_DATA,igs15001.clk,-0.003130665914700001,RUPTURE
2008_DATA,igs15001.clk,0.0012936206979000005,RUPTURE
2008_DATA,igs15001.clk,-0.000521626791800003,RUPTURE
2008_DATA,igs15001.clk,0.003439636408100001,RUPTURE
2008_DATA,igs15001.clk,-0.00046972277939999994,RUPTURE
2008_DATA,igs15001.clk,-0.004291147254499998,RUPTURE
2008_DATA,igs15001.clk,0.003045435677599998,RUPTURE
2008_DATA,igs15001.clk,-0.0029995627992000003,RUPTURE
2008_DATA,igs15001.clk,0.0095342659073,RUPTURE
2008_DATA,igs15001.clk,-0.011878977872199999,RUPTURE
2008_DATA,igs15001.clk,0.007076104183899999,RUPTURE
2008_DATA,igs15001.clk,-0.0045121629104,RUPTURE
2008_DATA,igs15001.clk,0.0036194384523000004,RUPTURE
2008_DATA,igs15001.clk,0.005446033791900002,RUPTURE
2008_DATA,igs15001.clk,-0.010378471255200005,RUPTURE
2008_DATA,igs15001.clk,0.0052889808949000035,RUPTURE
2008_DATA,igs15001.clk,-0.0038463917595999986,RUPTURE
2008_DATA,igs15001.clk,0.016343964480199997,RUPTURE
2008_DATA,igs15001.clk,-0.0174011955999,RUPTURE
2008_DATA,igs15001.clk,0.0012504610445000022,RUPTURE
2008_DATA,igs15001.clk,0.005334706505499998,RUPTURE
2008_DATA,igs15001.clk,-0.0027718666984999987,RUPTURE
2008_DATA,igs15001.clk,-0.001481410058900002,RUPTURE
2008_DATA,igs15001.clk,0.0012149697308000036,RUPTURE
2008_DATA,igs15001.clk,0.0009044082817999954,RUPTURE
2008_DATA,igs15001.clk,-0.0009108368729999934,RUPTURE
2009_DATA,igs15596.clk,0.009827296554200001,ANOMALY
2009_DATA,igs15596.clk,-0.005063156054000005,ANOMALY
2009_DATA,igs15596.clk,0.0035420548714,ANOMALY
2009_DATA,igs15596.clk,-0.007167203111199998,ANOMALY
2009_DATA,igs15596.clk,0.003773867072400003,ANOMALY
2009_DATA,igs15596.clk,0.000508701172699997,ANOMALY
2009_DATA,igs15596.clk,-0.000913515968200003,ANOMALY
2009_DATA,igs15596.clk,0.0011910461958000024,ANOMALY
2009_DATA,igs15596.clk,-0.0037828326122999988,ANOMALY
2009_DATA,igs15596.clk,0.005838101823,ANOMALY
2009_DATA,igs15596.clk,-0.0027954870179000037,ANOMALY
2009_DATA,igs15596.clk,0.0012985392306000057,ANOMALY
2009_DATA,igs15596.clk,0.0008984384380999987,ANOMALY
2009_DATA,igs15596.clk,-0.002852959106600002,ANOMALY
2009_DATA,igs15596.clk,0.003051530069999999,ANOMALY
2009_DATA,igs15596.clk,-0.003948022786599999,ANOMALY
2009_DATA,igs15596.clk,0.0015218962743000011,ANOMALY
2009_DATA,igs15596.clk,0.0017374012574000001,ANOMALY
2009_DATA,igs15596.clk,-0.001044490842100003,ANOMALY
2009_DATA,igs15596.clk,-0.003617299095999997,ANOMALY
2009_DATA,igs15596.clk,0.0022791473886000016,ANOMALY
2009_DATA,igs15596.clk,0.0027206858553999944,ANOMALY
2009_DATA,igs15596.clk,-0.0028366304219999937,ANOMALY
2009_DATA,igs15596.clk,-0.0012616361222000036,ANOMALY
2009_DATA,igs15596.clk,0.0030544398101,ANOMALY
2009_DATA,igs15596.clk,0.0024012935986000017,ANOMALY
2009_DATA,igs15596.clk,-0.006043614226300002,ANOMALY
2009_DATA,igs15596.clk,0.003044853017200002,ANOMALY
2009_DATA,igs15596.clk,0.0040327676209999976,ANOMALY
2009_DATA,igs15596.clk,-0.0038722051289999983,ANOMALY
2009_DATA,igs15596.clk,-0.001592795769899999,ANOMALY
2009_DATA,igs15596.clk,0.0025176114743000015,ANOMALY
2009_DATA,igs15596.clk,0.0026656318427999946,ANOMALY
2009_DATA,igs15596.clk,-0.012720656417999996,ANOMALY
2009_DATA,igs15596.clk,0.0185019796743,ANOMALY
2009_DATA,igs15596.clk,-0.019775274698100004,ANOMALY
2009_DATA,igs15596.clk,0.013584322769700008,ANOMALY
2009_DATA,igs15596.clk,-0.006440424118300005,ANOMALY
2009_DATA,igs15596.clk,0.008877795023999997,ANOMALY
2009_DATA,igs15596.clk,-0.011808119007999995,ANOMALY
2009_DATA,igs15596.clk,0.014747494552899997,ANOMALY
2009_DATA,igs15596.clk,-0.015735567674599996,ANOMALY
2009_DATA,igs15596.clk,0.008598544302899996,ANOMALY
2009_DATA,igs15596.clk,0.002435758660800008,ANOMALY
2009_DATA,igs15596.clk,-0.003258443002000004,ANOMALY
2009_DATA,igs15596.clk,-0.000557939576000005,ANOMALY
2009_DATA,igs15596.clk,-0.0017507312747000042,ANOMALY
2009_DATA,igs15596.clk,-0.00014467511299999167,ANOMALY
2009_DATA,igs15596.clk,-0.0013699118909999974,ANOMALY
2009_DATA,igs15596.clk,0.0009510709194999953,ANOMALY
2009_DATA,igs15596.clk,0.003209907708500003,ANOMALY
2009_DATA,igs15596.clk,0.013803859827899997,ANOMALY
2009_DATA,igs15596.clk,-0.007890541648100002,ANOMALY
2009_DATA,igs15596.clk,-0.01994382075949999,ANOMALY
2009_DATA,igs15596.clk,0.0037278323078999906,ANOMALY
2009_DATA,igs15596.clk,0.005438708008800006,ANOMALY
2009_DATA,igs15596.clk,0.0026831126698999945,ANOMALY
2009_DATA,igs15596.clk,0.0027024982751000064,ANOMALY
2009_DATA,igs15596.clk,0.010895954072099995,ANOMALY
2009_DATA,igs15596.clk,-0.0218640156663,ANOMALY
2009_DATA,igs15596.clk,0.006050174915899997,ANOMALY
2009_DATA,igs15596.clk,-0.001064082627799997,ANOMALY
2009_DATA,igs15596.clk,0.006275169339800001,ANOMALY
2009_DATA,igs15596.clk,-0.004726194290600002,ANOMALY
2009_DATA,igs15596.clk,0.004377863475000004,ANOMALY
2009_DATA,igs15596.clk,-0.0010205333990000072,ANOMALY
2009_DATA,igs15596.clk,0.010328690683200008,ANOMALY
2009_DATA,igs15596.clk,-0.011119112399100003,ANOMALY
2009_DATA,igs15596.clk,0.0040856088127999984,ANOMALY
2009_DATA,igs15596.clk,-0.021395474475100002,ANOMALY
2009_DATA,igs15596.clk,0.0190758766996,ANOMALY
2009_DATA,igs15596.clk,0.0026217018429000004,ANOMALY
2009_DATA,igs15596.clk,0.010372517781600005,ANOMALY
2009_DATA,igs15596.clk,-0.013769892642600007,ANOMALY
2009_DATA,igs15596.clk,0.0020360339003000077,ANOMALY
2009_DATA,igs15596.clk,-0.02563579894030001,ANOMALY
2009_DATA,igs15596.clk,0.01866559029840001,ANOMALY
2009_DATA,igs15596.clk,0.004669306967299992,ANOMALY
2009_DATA,igs15596.clk,0.012219324820500005,ANOMALY
2009_DATA,igs15596.clk,0.009383405467099995,ANOMALY
2009_DATA,igs15596.clk,-0.023346979520899987,ANOMALY
2009_DATA,igs15596.clk,0.006942322714199985,ANOMALY
2009_DATA,igs15596.clk,-0.007792583237099991,ANOMALY
2009_DATA,igs15596.clk,-0.008075856014800008,ANOMALY
2009_DATA,igs15596.clk,-0.01531551141679999,ANOMALY
2009_DATA,igs15596.clk,0.03638022959579999,ANOMALY
2009_DATA,igs15596.clk,-0.01040427134999999,ANOMALY
2009_DATA,igs15596.clk,-0.0023124905385000123,ANOMALY
2009_DATA,igs15596.clk,0.02309597701080001,ANOMALY
2009_DATA,igs15596.clk,-0.021699927071800008,ANOMALY
2009_DATA,igs15596.clk,-0.0005097445767999961,ANOMALY
2009_DATA,igs15596.clk,0.015063994358300005,ANOMALY
2009_DATA,igs15596.clk,-0.025082937992100006,ANOMALY
2009_DATA,igs15596.clk,0.009704142468999997,ANOMALY
2009_DATA,igs15596.clk,0.007189270581700005,ANOMALY
2009_DATA,igs15596.clk,-0.008409634887100004,ANOMALY
2009_DATA,igs15596.clk,0.0022444768948,ANOMALY
2009_DATA,igs15596.clk,6.051269289999994e-05,ANOMALY
2009_DATA,igs15596.clk,-0.012070325946700003,ANOMALY
2009_DATA,igs15596.clk,0.01558893066050001,ANOMALY
2009_DATA,igs15596.clk,-0.0064134622196000066,ANOMALY
2009_DATA,igs15596.clk,-0.002384310450500006,ANOMALY
2009_DATA,igs15596.clk,0.008988922296500008,ANOMALY
2009_DATA,igs15596.clk,-0.0030496791308000024,ANOMALY
2009_DATA,igs15596.clk,0.0003480298857000061,ANOMALY
2009_DATA,igs15596.clk,-0.0010785318430000038,ANOMALY
2009_DATA,igs15596.clk,-0.000466152018900004,ANOMALY
2009_DATA,igs15596.clk,-0.0015099649994999992,ANOMALY
2009_DATA,igs15596.clk,0.0042421341922000075,ANOMALY
2009_DATA,igs15596.clk,-0.0037666545322000075,ANOMALY
2009_DATA,igs15596.clk,-0.003912710625499999,ANOMALY
2009_DATA,igs15596.clk,0.0090631303771,ANOMALY
2009_DATA,igs15596.clk,-0.002887504571499999,ANOMALY
2009_DATA,igs15596.clk,0.0034002853948999975,ANOMALY
2009_DATA,igs15596.clk,-0.009622087254899991,ANOMALY
2009_DATA,igs15596.clk,0.0050053166481999894,ANOMALY
2009_DATA,igs15596.clk,0.0018467730534000026,ANOMALY
2009_DATA,igs15596.clk,-0.0025634081789999916,ANOMALY
2009_DATA,igs15596.clk,0.0007361891183999894,ANOMALY
2009_DATA,igs15596.clk,-0.03138062011997,ANOMALY
2009_DATA,igs15596.clk,0.02983810768351,ANOMALY
2009_DATA,igs15596.clk,0.0053222417647900006,ANOMALY
2009_DATA,igs15596.clk,-0.0014725255332300007,ANOMALY
2009_DATA,igs15596.clk,0.008364268095300003,ANOMALY
2009_DATA,igs15596.clk,-0.019804565792600006,ANOMALY
2009_DATA,igs15596.clk,0.016781685479300004,ANOMALY
2009_DATA,igs15596.clk,-0.0081890319927,ANOMALY
2009_DATA,igs15596.clk,0.0028657768691000007,ANOMALY
2009_DATA,igs15596.clk,-0.002234737400500005,ANOMALY
2009_DATA,igs15596.clk,0.0013649059857000038,ANOMALY
2009_DATA,igs15596.clk,-0.001110095465900001,ANOMALY
2009_DATA,igs15596.clk,-0.011773554742089997,ANOMALY
2009_DATA,igs15596.clk,0.016039099485479998,ANOMALY
2009_DATA,igs15596.clk,-0.0015211395616899995,ANOMALY
2009_DATA,igs15596.clk,-0.0011649917530999997,ANOMALY
2009_DATA,igs15596.clk,-0.005163574398700001,ANOMALY
2009_DATA,igs15596.clk,0.0015992466733000012,ANOMALY
2009_DATA,igs15596.clk,0.002987200918200001,ANOMALY
2009_DATA,igs15596.clk,4.1873107999978315e-06,ANOMALY
2009_DATA,igs15596.clk,0.0031881986593999996,ANOMALY
2009_DATA,igs15596.clk,-0.001802123834700001,ANOMALY
2009_DATA,igs15596.clk,-0.0027946283865999955,ANOMALY
2009_DATA,igs15596.clk,0.004463452765599996,ANOMALY
2009_DATA,igs15596.clk,-0.0019527497946000005,ANOMALY
2009_DATA,igs15596.clk,-0.0041391397808999975,ANOMALY
2009_DATA,igs15596.clk,0.0014657373095000002,ANOMALY
2009_DATA,igs15596.clk,-0.0009532117461000002,ANOMALY
2009_DATA,igs15596.clk,-0.004603425472100001,ANOMALY
2009_DATA,igs15596.clk,0.0106091260026,ANOMALY
2009_DATA,igs15596.clk,-0.0045900034338,ANOMALY
2009_DATA,igs15596.clk,-0.0010420968390000007,ANOMALY
2009_DATA,igs15596.clk,0.0022402128657999995,ANOMALY
2009_DATA,igs15596.clk,-0.0024773653226999974,ANOMALY
2009_DATA,igs15596.clk,-0.00041193417970000236,ANOMALY
2009_DATA,igs15596.clk,-0.0013556027914999984,ANOMALY
2009_DATA,igs15596.clk,0.008651528655799998,ANOMALY
2009_DATA,igs15596.clk,-0.007559672716599996,ANOMALY
2009_DATA,igs15596.clk,0.0012371832907999963,ANOMALY
2009_DATA,igs15596.clk,-0.001292684423399998,ANOMALY
2009_DATA,igs15596.clk,0.0011220196026999977,ANOMALY
2009_DATA,igs15596.clk,-0.0003692533476799993,ANOMALY
2009_DATA,igs15596.clk,0.00856301489236,ANOMALY
2009_DATA,igs15596.clk,-0.007067807243479999,ANOMALY
2009_DATA,igs15596.clk,-0.0018402893075000013,ANOMALY
2009_DATA,igs15596.clk,0.0038844986346999993,ANOMALY
2009_DATA,igs15596.clk,-0.0045037679466999984,ANOMALY
2009_DATA,igs15596.clk,0.0009832819442000002,ANOMALY
2009_DATA,igs15596.clk,0.0018003629885999985,ANOMALY
2009_DATA,igs15596.clk,-0.00262376418836,ANOMALY
2009_DATA,igs15596.clk,0.005442355149520002,ANOMALY
2009_DATA,igs15596.clk,-0.0009315638975600019,ANOMALY
2009_DATA,igs15596.clk,-0.0065167642565999995,ANOMALY
2009_DATA,igs15596.clk,0.008648632532000003,ANOMALY
2009_DATA,igs15596.clk,-0.001001660491800005,ANOMALY
2009_DATA,igs15596.clk,-0.006686978266599997,ANOMALY
2009_DATA,igs15596.clk,0.0032311534415000003,ANOMALY
2009_DATA,igs15596.clk,0.002391541101499998,ANOMALY
2009_DATA,igs15596.clk,-0.0022464787125999995,ANOMALY
2009_DATA,igs15596.clk,0.0016607439297000003,ANOMALY
2009_DATA,igs15596.clk,-0.0016044876999999971,ANOMALY
2009_DATA,igs15596.clk,0.0019389880307999936,ANOMALY
2009_DATA,igs15596.clk,-0.004043004281899996,ANOMALY
2009_DATA,igs15596.clk,0.0019298351503000029,ANOMALY
2009_DATA,igs15596.clk,-0.002974417693700007,ANOMALY
2009_DATA,igs15596.clk,0.004863519072000007,ANOMALY
2009_DATA,igs15596.clk,-0.004493983818900005,ANOMALY
2009_DATA,igs15596.clk,0.007677757546300002,ANOMALY
2009_DATA,igs15596.clk,-0.005667327371699999,ANOMALY
2009_DATA,igs15596.clk,-0.0004609403305000023,ANOMALY
2009_DATA,igs15596.clk,-0.003226475751299999,ANOMALY
